Date,AAPL,AMZN,CSCO,GOOGL,INTC,JPM,MSFT,PG,TSLA,V
2021-11-17,151.75607299804688,177.4499969482422,52.983585357666016,148.0469970703125,47.21056365966797,153.8738250732422,333.0190124511719,139.9829864501953,363.0033264160156,201.9170379638672
2021-11-18,156.08657836914062,184.80299377441406,50.061832427978516,149.8385009765625,46.69362258911133,152.54527282714844,335.13031005859375,140.00201416015625,365.4599914550781,200.2135467529297
2021-11-19,158.736328125,183.82850646972656,49.707115173339844,148.92649841308594,46.543235778808594,150.55252075195312,336.937255859375,139.716552734375,379.0199890136719,197.78143310546875
2021-11-22,159.2010040283203,178.6284942626953,50.96729278564453,146.302001953125,46.83460998535156,153.7615203857422,333.71624755859375,140.6491241455078,385.6233215332031,192.5823211669922
2021-11-23,159.5865936279297,179.0019989013672,51.620723724365234,145.78199768066406,46.14849090576172,157.4383087158203,331.60491943359375,142.2097625732422,369.6766662597656,195.44773864746094
2021-11-24,160.11062622070312,179.02049255371094,51.844757080078125,146.1199951171875,46.7688102722168,156.203369140625,331.8308410644531,141.46751403808594,372.0,200.134765625
2021-11-26,155.03854370117188,175.22799682617188,51.03263854980469,142.18299865722656,45.84772491455078,151.49745178222656,323.74884033203125,140.3350830078125,360.6400146484375,194.62060546875
2021-11-29,158.42982482910156,178.07850646972656,52.050113677978516,145.53050231933594,46.994384765625,150.842529296875,330.5738220214844,141.8101043701172,378.9966735839844,193.2814483642578
2021-11-30,163.43264770507812,175.35350036621094,51.19132995605469,141.8975067138672,46.24248123168945,148.59715270996094,324.64251708984375,137.58489990234375,381.586669921875,190.8000946044922
2021-12-01,162.9086456298828,172.18600463867188,51.368682861328125,141.05149841308594,45.67854690551758,147.71771240234375,324.14166259765625,139.3168487548828,365.0,187.24542236328125
2021-12-02,161.91004943847656,171.8679962158203,52.41416931152344,142.96600341796875,46.52444076538086,150.82383728027344,323.562255859375,140.13523864746094,361.5333251953125,195.2507781982422
2021-12-03,160.01174926757812,169.489501953125,52.48883819580078,142.00149536132812,46.28947067260742,148.09194946289062,317.1988830566406,142.6284942626953,338.3233337402344,193.31101989746094
2021-12-06,163.45242309570312,171.36849975585938,53.17028045654297,143.15499877929688,47.92487716674805,149.8414764404297,320.3216552734375,144.78866577148438,336.336669921875,199.57350158691406
2021-12-07,169.24623107910156,176.1645050048828,54.215763092041016,147.26950073242188,49.40990447998047,152.0962371826172,328.8946228027344,144.4080352783203,350.5833435058594,204.19161987304688
2021-12-08,173.1021728515625,176.1580047607422,53.226287841796875,148.18649291992188,48.63919448852539,150.35604858398438,328.9437255859375,145.0550994873047,356.32000732421875,205.78680419921875
2021-12-09,172.5880584716797,174.17100524902344,53.72102737426758,147.6385040283203,47.445533752441406,150.12217712402344,327.1073303222656,145.9020538330078,334.6000061035156,208.15000915527344
2021-12-10,177.42282104492188,172.21200561523438,55.30791473388672,148.00149536132812,47.548919677734375,149.5233917236328,336.37750244140625,147.93850708007812,339.010009765625,210.12921142578125
2021-12-13,173.75473022460938,169.5675048828125,54.71050262451172,145.82650756835938,46.994384765625,147.74578857421875,333.29400634765625,150.04156494140625,322.13665771484375,207.78570556640625
2021-12-14,172.36065673828125,169.0915069580078,53.92638397216797,143.90699768066406,46.71241760253906,148.87786865234375,322.4330139160156,150.59352111816406,319.5033264160156,206.76161193847656
2021-12-15,177.27452087402344,173.31500244140625,55.94267272949219,146.4409942626953,47.624114990234375,147.76449584960938,328.62945556640625,151.17401123046875,325.3299865722656,209.05589294433594
2021-12-16,170.31402587890625,168.87100219726562,56.29739761352539,144.44500732421875,47.77449417114258,150.0753631591797,319.0549011230469,153.31517028808594,308.97332763671875,211.08433532714844
2021-12-17,169.20669555664062,170.0175018310547,56.437408447265625,141.72500610351562,47.577117919921875,146.66050720214844,317.974609375,149.8417510986328,310.8566589355469,208.63250732421875
2021-12-20,167.8323974609375,167.07899475097656,56.34407043457031,141.60699462890625,46.61843490600586,144.02220153808594,314.1545715332031,150.22239685058594,299.9800109863281,205.54061889648438
2021-12-21,171.03578186035156,170.41700744628906,56.9694938659668,143.47250366210938,47.718101501464844,146.03369140625,321.40185546875,150.12722778320312,312.84332275390625,212.07884216308594
2021-12-22,173.6558380126953,171.03700256347656,57.43621826171875,146.4149932861328,47.90607833862305,146.60440063476562,327.2055358886719,151.61175537109375,336.2900085449219,214.6193084716797
2021-12-23,174.2886199951172,171.06849670410156,58.136322021484375,146.91650390625,48.22563934326172,147.12832641601562,328.66876220703125,152.35403442382812,355.6666564941406,213.29986572265625
2021-12-27,178.2928466796875,169.66949462890625,59.200469970703125,147.906494140625,48.817771911621094,147.97035217285156,336.2891845703125,154.133544921875,364.64666748046875,214.29440307617188
2021-12-28,177.26461791992188,170.66099548339844,59.30315017700195,146.68699645996094,48.64859390258789,148.41941833496094,335.1106872558594,154.9614715576172,362.8233337402344,214.70794677734375
2021-12-29,177.35362243652344,169.2010040283203,59.70454788208008,146.65499877929688,48.714385986328125,148.3445587158203,335.7981872558594,156.2461395263672,362.0633239746094,214.8260955810547
2021-12-30,176.1869354248047,168.64450073242188,59.387168884277344,146.20050048828125,48.629798889160156,148.2696990966797,333.2154235839844,154.89483642578125,356.7799987792969,214.53070068359375
2021-12-31,175.56407165527344,166.7169952392578,59.15380096435547,144.8520050048828,48.40422058105469,148.1481170654297,330.2694396972656,155.66563415527344,352.260009765625,213.38848876953125
2022-01-03,179.95387268066406,170.4044952392578,58.9577751159668,144.9915008544922,50.01143264770508,151.2822723388672,328.7276611328125,155.01853942871094,399.9266662597656,218.0361328125
2022-01-04,177.67001342773438,167.52200317382812,57.51176071166992,144.39950561523438,49.94563293457031,157.01731872558594,323.0909423828125,155.56097412109375,383.1966552734375,219.0503387451172
2022-01-05,172.94398498535156,164.35699462890625,56.60097122192383,137.77499389648438,50.63175582885742,154.14674377441406,310.68817138671875,156.2651824951172,362.7066650390625,216.6280517578125
2022-01-06,170.05697631835938,163.25399780273438,57.201900482177734,137.74749755859375,50.76333999633789,155.78440856933594,308.23309326171875,154.9519500732422,354.8999938964844,216.38189697265625
2022-01-07,170.2250518798828,162.5540008544922,57.399085998535156,137.01699829101562,50.227603912353516,157.3279266357422,308.3902587890625,154.8662872314453,342.32000732421875,213.63462829589844
2022-01-10,170.2448272705078,161.48599243164062,58.046974182128906,138.66949462890625,51.89120101928711,157.478515625,308.6161193847656,152.75369262695312,352.7066650390625,208.72113037109375
2022-01-11,173.1021728515625,165.36199951171875,58.56340789794922,139.73599243164062,52.54912567138672,157.63853454589844,309.3133544921875,150.9836883544922,354.79998779296875,211.0941925048828
2022-01-12,173.54708862304688,165.20700073242188,58.32866668701172,141.4304962158203,52.389347076416016,158.5326385498047,312.5441589355469,151.31675720214844,368.739990234375,212.40379333496094
2022-01-13,170.2448272705078,161.21400451660156,57.74650192260742,138.58700561523438,51.637428283691406,158.33499145507812,299.3164367675781,150.63156127929688,343.85333251953125,211.7047119140625
2022-01-14,171.1148681640625,162.13800048828125,57.61505126953125,139.48049926757812,52.35175704956055,148.6031494140625,304.6193542480469,152.07806396484375,349.8699951171875,211.37973022460938
2022-01-18,167.88182067871094,158.91749572753906,56.08453369140625,135.9980010986328,51.46825408935547,142.37255859375,297.2051086425781,149.1470489501953,343.5033264160156,212.40379333496094
2022-01-19,164.35215759277344,156.2989959716797,55.3051872253418,135.1165008544922,50.396785736083984,140.17018127441406,297.8728942871094,154.16209411621094,331.8833312988281,211.3895721435547
2022-01-20,162.65158081054688,151.66749572753906,54.535240173339844,133.3074951171875,48.91176223754883,138.9748992919922,296.17401123046875,154.99447631835938,332.0899963378906,211.06463623046875
2022-01-21,160.57530212402344,142.64300537109375,53.22067642211914,130.35150146484375,48.91176223754883,136.54664611816406,290.7042541503906,155.587646484375,314.6333312988281,202.77369689941406
2022-01-24,159.7942352294922,144.54400634765625,53.427249908447266,130.8040008544922,48.817771911621094,136.42430114746094,291.03814697265625,154.3247528076172,310.0,198.75624084472656
2022-01-25,157.9750213623047,139.98599243164062,52.68547058105469,126.93499755859375,47.93427658081055,137.9113311767578,283.2999267578125,152.64085388183594,306.1333312988281,198.90391540527344
2022-01-26,157.8860321044922,138.87249755859375,51.95307922363281,129.23300170898438,48.58279800415039,139.21958923339844,291.3720397949219,151.31097412109375,312.4700012207031,202.7146453857422
2022-01-27,157.4213409423828,139.6374969482422,51.286407470703125,129.0050048828125,45.1616096496582,136.7631072998047,294.4456787109375,152.2485809326172,276.3666687011719,202.99032592773438
2022-01-28,168.40582275390625,143.97799682617188,52.21598434448242,133.3509979248047,44.86083984375,137.9866485595703,302.7142333984375,153.55934143066406,282.1166687011719,224.50543212890625
2022-01-31,172.80555725097656,149.57350158691406,52.27231979370117,135.30349731445312,45.885318756103516,139.85958862304688,305.38531494140625,153.511474609375,312.239990234375,222.7034912109375
2022-02-01,172.63751220703125,151.19349670410156,51.99063491821289,137.6439971923828,46.007511138916016,142.25958251953125,303.2051696777344,152.83221435546875,310.4166564941406,228.79859924316406
2022-02-02,173.8535919189453,150.6125030517578,52.7418098449707,148.0,46.533843994140625,141.1207733154297,307.8206481933594,155.56854248046875,301.88665771484375,231.81170654296875
2022-02-03,170.94677734375,138.8455047607422,51.83100509643555,143.08999633789062,45.377777099609375,139.9537353515625,295.830322265625,157.04193115234375,297.0466613769531,227.99119567871094
2022-02-04,170.65972900390625,157.63949584960938,51.784061431884766,143.29299926757812,45.467750549316406,143.586669921875,300.43597412109375,154.54481506347656,307.7733459472656,224.8894500732422
2022-02-07,169.93707275390625,157.9355010986328,51.80284118652344,139.2010040283203,45.62874984741211,144.0666961669922,295.5357360839844,153.3871307373047,302.4466552734375,223.6782989501953
2022-02-08,173.0752410888672,161.4134979248047,51.96246337890625,139.3990020751953,46.22539138793945,146.77728271484375,299.08074951171875,153.04270935058594,307.3333435058594,224.4463653564453
2022-02-09,174.5106658935547,161.1894989013672,52.854488372802734,141.5919952392578,47.26714324951172,147.38905334472656,305.61114501953125,152.69825744628906,310.6666564941406,227.3314208984375
2022-02-10,170.39242553710938,159.0034942626953,51.52115249633789,138.6199951171875,46.272743225097656,146.77728271484375,296.94000244140625,150.37335205078125,301.51666259765625,222.49374389648438
2022-02-11,166.94737243652344,153.2935028076172,50.61035919189453,134.28250122070312,45.10787582397461,144.86668395996094,289.7320861816406,149.53138732910156,286.6666564941406,221.60614013671875
2022-02-14,167.18496704101562,155.16700744628906,49.934295654296875,135.5260009765625,45.060523986816406,143.52081298828125,289.6927490234375,149.96194458007812,291.9200134277344,222.2471923828125
2022-02-15,171.05569458007812,156.510498046875,50.957767486572266,136.60850524902344,45.87498092651367,145.61962890625,295.0644226074219,150.03848266601562,307.4766540527344,224.69317626953125
2022-02-16,170.818115234375,158.10049438476562,50.938995361328125,137.73800659179688,45.67610168457031,145.88314819335938,294.719970703125,151.17701721191406,307.7966613769531,225.679443359375
2022-02-17,167.18496704101562,154.65249633789062,52.36622619628906,132.53900146484375,45.05105209350586,142.5231170654297,286.08990478515625,152.9087371826172,292.1166687011719,221.5272216796875
2022-02-18,165.6208038330078,152.60150146484375,53.71833419799805,130.4029998779297,42.6550178527832,143.1913604736328,283.3345947265625,152.98529052734375,285.6600036621094,219.63357543945312
2022-02-22,162.67071533203125,150.19749450683594,52.86387252807617,129.81350708007812,42.32355499267578,142.937255859375,283.12799072265625,151.1004638671875,273.84332275390625,218.28236389160156
2022-02-23,158.46339416503906,144.82699584960938,51.117393493652344,127.58799743652344,42.28567886352539,139.94432067871094,275.7968444824219,149.21568298339844,254.67999267578125,212.98606872558594
2022-02-24,161.10659790039062,151.35800170898438,51.38969039916992,132.6909942626953,44.24605941772461,136.04782104492188,289.8883056640625,145.19729614257812,266.92333984375,214.3175506591797
2022-02-25,163.19540405273438,153.7884979248047,52.61974334716797,134.45950317382812,45.18363952636719,139.26663208007812,292.56494140625,151.39707946777344,269.9566650390625,216.26052856445312
2022-02-28,163.4626922607422,153.56300354003906,52.36622619628906,135.0570068359375,45.17416763305664,133.4595489501953,294.0212707519531,149.14871215820312,290.1433410644531,213.15374755859375
2022-03-01,161.56195068359375,151.14199829101562,51.286407470703125,134.06149291992188,44.340763092041016,128.42422485351562,290.2425842285156,146.6802520751953,288.1233215332031,206.1018829345703
2022-03-02,164.88824462890625,152.05250549316406,52.72303009033203,134.57150268554688,46.2822151184082,131.08779907226562,295.39892578125,147.13949584960938,293.2966613769531,205.6186065673828
2022-03-03,164.56153869628906,147.89849853515625,52.64791488647461,133.89950561523438,45.39198684692383,130.156005859375,291.1971130371094,147.68487548828125,279.7633361816406,204.38577270507812
2022-03-04,161.5322723388672,145.64100646972656,53.06105422973633,131.906494140625,45.52457809448242,126.49481964111328,285.2337951660156,148.43112182617188,279.42999267578125,197.541015625
2022-03-07,157.70111083984375,137.4530029296875,52.197200775146484,126.37850189208984,45.15523147583008,121.61009216308594,274.4585876464844,146.23057556152344,268.1933288574219,188.0826416015625
2022-03-08,155.85977172851562,136.01449584960938,51.079837799072266,127.10449981689453,44.984764099121094,120.75360870361328,271.4474182128906,140.4422149658203,274.79998779296875,189.0787811279297
2022-03-09,161.31448364257812,139.2790069580078,52.5070686340332,133.4199981689453,45.10787582397461,125.59127807617188,283.89556884765625,142.3365936279297,286.3233337402344,197.0182647705078
2022-03-10,156.92893981933594,146.8175048828125,51.37091064453125,132.42950439453125,44.18923568725586,124.10420989990234,281.031982421875,138.6722412109375,279.4333190917969,195.25286865234375
2022-03-11,153.17697143554688,145.52450561523438,51.352134704589844,129.87049865722656,43.40319061279297,121.30891418457031,275.6000671386719,137.026611328125,265.1166687011719,194.01016235351562
2022-03-14,149.1082305908203,141.85299682617188,50.98593521118164,125.95099639892578,42.048912048339844,122.51361083984375,272.0279846191406,138.7774658203125,255.4566650390625,197.58045959472656
2022-03-15,153.53335571289062,147.3665008544922,52.20659637451172,129.197998046875,42.43720245361328,124.68772888183594,282.5670471191406,143.771728515625,267.2966613769531,203.3107147216797
2022-03-16,157.98817443847656,153.10400390625,52.403785705566406,133.28050231933594,44.160823822021484,130.25953674316406,289.6915283203125,143.28378295898438,280.07666015625,208.96205139160156
2022-03-17,159.00787353515625,157.23899841308594,52.7418098449707,133.83900451660156,44.643821716308594,131.9066162109375,290.50830078125,143.7334747314453,290.5333251953125,210.52037048339844
2022-03-18,162.33413696289062,161.25050354003906,52.55401611328125,136.12550354003906,44.93740463256836,131.85955810546875,295.6351318359375,143.6569061279297,301.7966613769531,216.10269165039062
2022-03-21,163.72007751464844,161.4915008544922,52.58218002319336,136.10150146484375,44.880584716796875,131.43601989746094,294.3853759765625,144.20225524902344,307.0533447265625,214.0611114501953
2022-03-22,167.12554931640625,164.88900756835938,52.7418098449707,139.8679962158203,45.8276252746582,134.2313232421875,299.20721435546875,145.31211853027344,331.32666015625,215.47149658203125
2022-03-23,168.50160217285156,163.4080047607422,51.15495300292969,138.27549743652344,45.7139892578125,131.5583953857422,294.71014404296875,144.29795837402344,333.03668212890625,211.73348999023438
2022-03-24,172.32286071777344,163.64950561523438,51.173736572265625,141.57200622558594,48.886592864990234,132.4148406982422,299.24658203125,144.5467071533203,337.97332763671875,214.32742309570312
2022-03-25,172.96633911132812,164.77349853515625,51.61504364013672,141.67300415039062,49.08547592163086,133.572509765625,298.833251953125,146.2210235595703,336.8800048828125,215.43203735351562
2022-03-28,173.8375244140625,168.99049377441406,51.7746696472168,141.45550537109375,48.782413482666016,132.58425903320312,305.7412414550781,147.22561645507812,363.9466552734375,217.73992919921875
2022-03-29,177.16378784179688,169.31500244140625,52.27231979370117,142.5054931640625,49.48322677612305,132.87599182128906,310.37603759765625,148.73727416992188,366.5233459472656,224.98902893066406
2022-03-30,175.98573303222656,166.30099487304688,52.62913131713867,141.93850708007812,48.7066535949707,132.27365112304688,308.85076904296875,147.71353149414062,364.663330078125,220.8762969970703
2022-03-31,172.8574676513672,162.99749755859375,52.35682678222656,139.0675048828125,46.9356803894043,128.30191040039062,303.38934326171875,146.19235229492188,359.20001220703125,218.72618103027344
2022-04-01,172.56045532226562,163.55999755859375,52.262935638427734,140.15049743652344,45.56245803833008,127.35128021240234,304.4816589355469,148.38328552246094,361.5299987792969,223.25318908691406
2022-04-04,176.6490020751953,168.34649658203125,52.460121154785156,142.97149658203125,46.59474182128906,127.91600036621094,309.9430236816406,147.41696166992188,381.8166809082031,224.6142578125
2022-04-05,173.30291748046875,164.05499267578125,51.92123794555664,140.59100341796875,45.581398010253906,126.42739868164062,305.9183349609375,147.93357849121094,363.7533264160156,222.98690795898438
2022-04-06,170.10536193847656,158.75599670410156,51.401275634765625,136.54800415039062,45.02264404296875,124.67332458496094,294.719970703125,150.0480499267578,348.586669921875,216.00408935546875
2022-04-07,170.41224670410156,157.7845001220703,51.64707946777344,135.8885040283203,45.04158020019531,124.29402923583984,296.56011962890625,151.99026489257812,352.4200134277344,213.1833038330078
2022-04-08,168.38279724121094,154.4604949951172,51.31618118286133,133.28750610351562,44.53017807006836,126.5696029663086,292.2303161621094,153.17665100097656,341.8299865722656,214.00193786621094
2022-04-11,164.08636474609375,151.1219940185547,49.99263000488281,128.82350158691406,44.10400390625,126.10501098632812,280.7072448730469,152.593017578125,325.30999755859375,211.80252075195312
2022-04-12,165.97718811035156,150.78750610351562,48.990509033203125,127.7145004272461,44.0377082824707,124.720703125,277.5583190917969,152.13377380371094,328.98333740234375,208.49851989746094
2022-04-13,168.689697265625,155.54100036621094,49.30248260498047,129.8939971923828,44.52070236206055,120.70052337646484,283.0296325683594,152.56431579589844,340.7900085449219,210.34283447265625
2022-04-14,163.63096618652344,151.7064971923828,48.375999450683594,126.7300033569336,43.25165939331055,119.58169555664062,275.3638610839844,151.7128143310547,328.3333435058594,209.8694305419922
2022-04-18,163.41319274902344,152.78500366210938,48.31926727294922,127.67649841308594,44.17029571533203,121.8003921508789,276.04290771484375,150.2681121826172,334.7633361816406,210.24423217773438
2022-04-19,165.7198028564453,158.11549377441406,48.99995803833008,130.00900268554688,45.39198684692383,124.32247924804688,280.7466125488281,152.5164794921875,342.7166748046875,212.739501953125
2022-04-20,165.55149841308594,153.9980010986328,50.12498474121094,128.0399932861328,45.56245803833008,124.75862121582031,281.7896728515625,156.57310485839844,325.73333740234375,214.80081176757812
2022-04-21,164.7496337890625,148.29600524902344,49.89809036254883,124.81449890136719,44.984764099121094,123.79151916503906,276.3282470703125,156.45095825195312,336.260009765625,213.47923278808594
2022-04-22,160.16610717773438,144.35000610351562,48.55562210083008,119.635498046875,44.075592041015625,120.23592376708984,269.65643310546875,155.14244079589844,335.01666259765625,205.31285095214844
2022-04-25,161.24517822265625,146.07400512695312,49.10395050048828,123.0739974975586,44.568058013916016,120.197998046875,276.23968505859375,156.39321899414062,332.67333984375,207.06842041015625
2022-04-26,155.2261962890625,139.39100646972656,48.1207389831543,118.6500015258789,43.10960388183594,116.64241027832031,265.9072570800781,153.73773193359375,292.1400146484375,198.33987426757812
2022-04-27,154.99850463867188,138.16700744628906,46.61756134033203,114.29450225830078,42.82548904418945,115.1253433227539,278.69976806640625,153.3240203857422,293.836669921875,211.17132568359375
2022-04-28,161.99754333496094,144.59649658203125,47.865482330322266,118.52249908447266,44.35970687866211,116.94580841064453,285.0074768066406,157.22064208984375,292.5033264160156,217.63143920898438
2022-04-29,156.0676727294922,124.28150177001953,46.305580139160156,114.1094970703125,41.281803131103516,113.17214965820312,273.09075927734375,154.46896362304688,290.2533264160156,210.20480346679688
2022-05-02,156.37457275390625,124.5,47.13752365112305,116.58300018310547,42.57925033569336,114.20562744140625,279.9299011230469,152.3811492919922,300.9800109863281,208.6267547607422
2022-05-03,157.87928771972656,124.25350189208984,47.194252014160156,117.33399963378906,42.67396545410156,116.65188598632812,277.2827453613281,150.29335021972656,303.0833435058594,205.69749450683594
2022-05-04,164.35366821289062,125.92849731445312,48.76361083984375,122.26100158691406,44.075592041015625,120.51087951660156,285.3518981933594,151.39976501464844,317.5400085449219,211.57571411132812
2022-05-05,155.19650268554688,116.40699768066406,46.90117645263672,116.50550079345703,42.572200775146484,117.4957504272461,272.92352294921875,148.60963439941406,291.09332275390625,202.42308044433594
2022-05-06,155.93014526367188,114.77249908447266,46.636470794677734,115.74649810791016,42.28583908081055,117.30611419677734,270.3453063964844,150.09130859375,288.54998779296875,200.0363006591797
2022-05-09,150.7549591064453,108.78900146484375,46.28667068481445,112.51100158691406,41.11176681518555,115.54254913330078,260.3572998046875,149.716064453125,262.3699951171875,190.35108947753906
2022-05-10,153.18392944335938,108.85900115966797,46.844451904296875,114.3949966430664,42.00902557373047,112.72651672363281,265.1987609863281,148.92710876464844,266.67999267578125,190.92311096191406
2022-05-11,145.24266052246094,105.37200164794922,45.993595123291016,113.60250091552734,40.8826789855957,112.01538848876953,256.3916015625,146.82969665527344,244.6666717529297,194.02000427246094
2022-05-12,141.33648681640625,106.93049621582031,45.653255462646484,112.84400177001953,40.89222717285156,111.92057037353516,251.27459716796875,146.2332000732422,242.6666717529297,191.67312622070312
2022-05-13,145.84744262695312,113.05500030517578,46.853912353515625,116.05049896240234,41.6176643371582,112.9161376953125,256.9524841308594,147.80145263671875,256.5299987792969,196.87083435058594
2022-05-16,144.2908935546875,110.81050109863281,46.324485778808594,114.44499969482422,41.12131118774414,112.12916564941406,257.326416015625,149.24461364746094,241.4566650390625,195.4676513671875
2022-05-17,147.95916748046875,115.36849975585938,47.837120056152344,116.4729995727539,42.38129806518555,115.845947265625,262.56158447265625,148.82127380371094,253.8699951171875,201.58436584472656
2022-05-18,139.61143493652344,107.11250305175781,45.71943283081055,111.89949798583984,40.42449951171875,113.86430358886719,250.60719299316406,139.54640197753906,236.60333251953125,197.621826171875
2022-05-19,136.1711883544922,107.31900024414062,39.44198989868164,110.38400268554688,40.09996032714844,112.17658996582031,249.6800537109375,136.3329315185547,236.47332763671875,195.03286743164062
2022-05-20,136.4091339111328,107.59100341796875,40.59537124633789,108.90799713134766,39.75632858276367,111.25686645507812,249.10797119140625,136.41952514648438,221.3000030517578,196.67320251464844
2022-05-23,141.88174438476562,107.55699920654297,40.98298645019531,111.48799896240234,40.09041213989258,118.14049530029297,257.08740234375,139.55604553222656,224.96665954589844,205.10220336914062
2022-05-24,139.1553497314453,104.0999984741211,41.38005447387695,105.97000122070312,39.77541732788086,119.80925750732422,256.0714416503906,142.038330078125,209.3866729736328,200.2305908203125
2022-05-25,139.31399536132812,106.7750015258789,41.59749221801758,105.80500030517578,40.28131866455078,120.64363861083984,258.93182373046875,139.7099609375,219.60000610351562,201.42626953125
2022-05-26,142.54600524902344,111.07749938964844,42.533443450927734,107.7925033569336,41.50312423706055,122.72956848144531,262.2656555175781,140.93186950683594,235.91000366210938,206.0804901123047
2022-05-27,148.35572814941406,115.14649963378906,43.1290397644043,112.31649780273438,42.52447509765625,124.46470642089844,269.50531005859375,143.08702087402344,253.2100067138672,210.35922241210938
2022-05-31,147.56260681152344,120.20950317382812,42.59016418457031,113.76200103759766,42.400386810302734,125.37493133544922,268.1540222167969,142.27886962890625,252.75332641601562,209.65760803222656
2022-06-01,147.43368530273438,121.68399810791016,42.760337829589844,113.89199829101562,42.10447692871094,123.17521667480469,268.696533203125,140.1237030029297,246.7899932861328,207.44412231445312
2022-06-02,149.91226196289062,125.51100158691406,43.289756774902344,117.62249755859375,42.80128860473633,125.1568603515625,270.8269958496094,141.63421630859375,258.3333435058594,212.5035400390625
2022-06-03,144.13229370117188,122.3499984741211,42.779239654541016,114.54100036621094,41.417213439941406,123.4122543334961,266.3293762207031,140.3642120361328,234.51666259765625,210.1319580078125
2022-06-06,144.88575744628906,124.79000091552734,42.854881286621094,116.82050323486328,41.36948776245117,123.0045394897461,265.0766906738281,139.81581115722656,238.27999877929688,210.4185028076172
2022-06-07,147.43368530273438,123.0,43.08177185058594,117.14949798583984,41.55084991455078,123.32691955566406,268.7754821777344,141.3744659423828,238.8866729736328,211.9600372314453
2022-06-08,146.69015502929688,121.18000030517578,42.467262268066406,117.19400024414062,39.35541915893555,121.3642349243164,266.7140197753906,139.61375427246094,241.86666870117188,210.9718780517578
2022-06-09,141.41580200195312,116.1500015258789,41.84330368041992,114.83550262451172,38.19089126586914,118.81368255615234,261.17083740234375,137.093017578125,239.7066650390625,203.6693878173828
2022-06-10,135.9530792236328,109.6500015258789,41.1153450012207,111.1614990234375,37.39863204956055,113.352294921875,249.53211975097656,136.57347106933594,232.22999572753906,197.14752197265625
2022-06-13,130.74813842773438,103.66999816894531,40.87899398803711,106.39250183105469,36.052738189697266,109.97684478759766,238.94874572753906,132.9173583984375,215.73666381835938,189.98336791992188
2022-06-14,131.62059020996094,102.30999755859375,40.5670166015625,106.71549987792969,36.20546340942383,108.14689636230469,241.14828491210938,128.7706298828125,220.88999938964844,191.22845458984375
2022-06-15,134.26768493652344,107.66999816894531,41.408416748046875,109.7645034790039,36.892723083496094,109.42691802978516,248.31890869140625,127.49101257324219,233.0,193.8372039794922
2022-06-16,128.9437713623047,103.66000366210938,40.95463180541992,106.03350067138672,35.64228439331055,107.54957580566406,241.62173461914062,128.27035522460938,213.10000610351562,186.81138610839844
2022-06-17,130.43087768554688,106.22000122070312,41.02080154418945,107.14350128173828,35.28911590576172,107.17029571533203,244.26507568359375,127.34668731689453,216.75999450683594,187.76002502441406
2022-06-21,134.7039031982422,108.68000030517578,41.72985076904297,111.54399871826172,36.014556884765625,109.82514190673828,250.2718505859375,131.2047882080078,237.0366668701172,192.08815002441406
2022-06-22,134.18836975097656,108.94999694824219,41.19097900390625,111.48750305175781,35.68046951293945,109.20884704589844,249.67019653320312,133.25413513183594,236.086669921875,191.52491760253906
2022-06-23,137.08331298828125,112.44000244140625,40.58591842651367,112.24199676513672,35.7091064453125,108.01416015625,255.32186889648438,136.9102020263672,235.07000732421875,194.3115234375
2022-06-24,140.4442138671875,116.45999908447266,41.69203186035156,117.9749984741211,36.85454559326172,111.23789978027344,264.04107666015625,138.88255310058594,245.7066650390625,203.0764617919922
2022-06-27,140.4442138671875,113.22000122070312,41.38005447387695,115.83350372314453,36.87363815307617,110.34663391113281,261.26947021484375,137.82421875,244.9199981689453,201.14956665039062
2022-06-28,136.2604217529297,107.4000015258789,40.708824157714844,112.00749969482422,36.06228256225586,109.81566619873047,252.97439575195312,135.58248901367188,232.663330078125,195.7739715576172
2022-06-29,138.0350341796875,108.91999816894531,40.53865432739258,111.70149993896484,35.59456253051758,109.32261657714844,256.7027893066406,136.81399536132812,228.49000549316406,197.1376495361328
2022-06-30,135.54660034179688,106.20999908447266,40.3117561340332,108.96299743652344,35.7091064453125,106.77207946777344,253.3196258544922,138.34376525878906,224.47332763671875,194.55857849121094
2022-07-01,137.7376251220703,109.55999755859375,40.27393341064453,108.73750305175781,34.6877555847168,108.13743591308594,256.0320129394531,140.57589721679688,227.26333618164062,196.82142639160156
2022-07-05,140.34507751464844,113.5,40.02592849731445,113.26300048828125,35.02184295654297,107.72611999511719,259.2573547363281,139.2192840576172,233.06666564941406,198.1653289794922
2022-07-06,141.6934051513672,114.33000183105469,40.7222785949707,114.5719985961914,35.30820083618164,107.02783966064453,262.5714111328125,140.51815795898438,231.73333740234375,198.7384796142578
2022-07-07,145.09396362304688,116.33000183105469,41.227848052978516,118.78299713134766,36.40591812133789,109.73485565185547,264.7314758300781,140.47006225585938,244.5433349609375,200.3985595703125
2022-07-08,145.77801513671875,115.54000091552734,41.39000701904297,119.35350036621094,36.262733459472656,109.3905029296875,264.0016174316406,139.5271759033203,250.76333618164062,201.1594696044922
2022-07-11,143.62664794921875,111.75,41.256465911865234,115.67649841308594,35.50865173339844,107.95567321777344,260.8946838378906,140.508544921875,234.3433380126953,202.63180541992188
